episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
80,13,24.26323273987762,-0.30099774119387873,0.20089434614116913,1,3,1,0.7,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,0,0,snappy
80,14,18.649711657156395,0.23135915740919272,0.20089434614116913,2,3,1,0.7,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,0,0,snappy
80,15,17.093463913518146,0.0834462093702706,0.20089434614116913,3,3,1,0.7,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,0,0,snappy
80,16,17.17419065080478,-0.004722666961773052,0.20089434614116913,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,0,0,snappy
80,17,18.64971165715639,-0.08591502425661442,0.20089434614116913,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,0,0,snappy
80,18,24.263232739877612,-0.3009977411938786,0.20089434614116913,1,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,0,0,snappy
80,19,18.64971165715639,0.23135915740919263,0.20089434614116913,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,0,0,snappy
80,20,18.680380929075316,-0.0016444904072903297,0.20089434614116913,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,21,24.26323273987762,-0.2988617754637328,0.20089434614116913,1,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,22,18.68038092907532,0.23009513491690056,0.20089434614116913,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,23,17.183246839472076,0.08014473020049658,0.20089434614116913,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,24,18.680380929075316,-0.08712754368191548,0.20089434614116913,2,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,25,17.183246839472076,0.0801447302004964,0.20089434614116913,3,3,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,26,17.202749742433316,-0.001134995216179903,0.20089434614116913,3,2,1,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,27,17.202749742433316,0.0,0.20089434614116913,3,2,2,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,28,18.541305336526072,-0.07781056017986454,0.20089434614116913,2,2,2,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,29,24.14808724959758,-0.302394130904378,0.20089434614116913,1,2,2,0.8,0.3,256,1024.0,4096.0,64.0,22.0,96.0,0,0,1,0,snappy
80,30,24.194221971819797,-0.0019104917812066218,0.20089434614116913,1,2,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,31,18.46189008164207,0.23692978831286474,0.20089434614116913,2,2,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,32,24.1942219718198,-0.310495396995012,0.20089434614116913,1,2,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,33,18.461890081642068,0.23692978831286501,0.20089434614116913,2,2,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,34,17.202749742433316,0.06820213605652448,0.20089434614116913,3,2,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,35,18.461890081642068,-0.07319413222078575,0.20089434614116913,2,2,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,36,17.202749742433316,0.06820213605652448,0.20089434614116913,3,2,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,37,17.183246839472076,0.0011337084624984245,0.20089434614116913,3,3,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,38,18.60104083246925,-0.08251025002680641,0.20089434614116913,2,3,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,39,24.29578387156485,-0.30615184872639395,0.20089434614116913,1,3,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,40,18.60104083246925,0.23439223320390912,0.20089434614116913,2,3,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,41,17.18324683947208,0.07622121825152509,0.20089434614116913,3,3,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,42,17.202749742433316,-0.0011349952161796959,0.20089434614116913,3,2,2,0.8,0.3,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,43,17.202749742433316,0.0,0.20089434614116913,3,2,2,0.8,0.4,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,snappy
80,44,17.13532319470121,0.003919521514969554,0.20089434614116913,3,2,2,0.8,0.4,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,lz4
80,45,18.50727261069994,-0.0800655698413076,0.20089434614116913,2,2,2,0.8,0.4,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,lz4
80,46,24.194221971819793,-0.30728187133483714,0.20089434614116913,1,2,2,0.8,0.4,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,lz4
80,47,18.50727261069994,0.2350540293357532,0.20089434614116913,2,2,2,0.8,0.4,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,lz4
80,48,17.13532319470121,0.07413028623166971,0.20089434614116913,3,2,2,0.8,0.4,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,lz4
80,49,17.115820291739976,0.0011381695425077604,0.20089434614116913,3,3,2,0.8,0.4,256,1024.0,4096.0,80.0,22.0,96.0,0,0,1,0,lz4
81,0,17.026037365786046,-2.0866356642325404e-16,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,1,17.026037365786042,2.08663566423254e-16,0.1998898744104633,3,3,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,2,17.026037365786046,-2.0866356642325404e-16,0.1998898744104633,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,3,17.026037365786042,2.08663566423254e-16,0.1998898744104633,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,4,17.026037365786042,0.0,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,5,17.026037365786042,0.0,0.1998898744104633,3,3,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,6,17.026037365786046,-2.0866356642325404e-16,0.1998898744104633,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,7,17.026037365786046,0.0,0.1998898744104633,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,8,17.026037365786046,0.0,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,9,17.026037365786046,0.0,0.1998898744104633,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,10,17.026037365786042,2.08663566423254e-16,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,11,17.026037365786046,-2.0866356642325404e-16,0.1998898744104633,3,3,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,12,17.026037365786042,2.08663566423254e-16,0.1998898744104633,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,13,17.026037365786042,0.0,0.1998898744104633,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,14,17.026037365786046,-2.0866356642325404e-16,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,15,17.026037365786042,2.08663566423254e-16,0.1998898744104633,3,3,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,16,17.026037365786042,0.0,0.1998898744104633,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,17,17.026037365786046,-2.0866356642325404e-16,0.1998898744104633,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,18,17.026037365786042,2.08663566423254e-16,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
81,19,17.238157350405334,-0.012458564495197753,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,0,0,lz4
81,20,18.671249873929334,-0.08313490208919007,0.1998898744104633,2,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,0,0,lz4
81,21,24.13372787261268,-0.2925609177514466,0.1998898744104633,1,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,0,0,lz4
81,22,18.67124987392933,0.22634207311512175,0.1998898744104633,2,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,0,0,lz4
81,23,17.238157350405334,0.07675396843812922,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,0,0,lz4
81,24,17.263692271464215,-0.0014813022378102779,0.1998898744104633,3,2,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,0,0,lz4
81,25,18.539701900879923,-0.07391290399243677,0.1998898744104633,2,2,2,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,0,0,lz4
81,26,18.460286645995925,0.0042835238294866166,0.1998898744104633,2,2,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,27,24.026451088434314,-0.30152101910322726,0.1998898744104633,1,2,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,28,18.460286645995925,0.23166819027708135,0.1998898744104633,2,2,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,29,17.214187641834588,0.06750160645157796,0.1998898744104633,3,2,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,30,18.460286645995925,-0.07238790642278227,0.1998898744104633,2,2,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,31,17.214187641834584,0.06750160645157816,0.1998898744104633,3,2,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,32,17.188652720775707,0.0014833648610185707,0.1998898744104633,3,3,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,33,18.591834619045333,-0.08163419908842638,0.1998898744104633,2,3,2,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,34,18.591759460767392,4.042542303157621e-06,0.1998898744104633,2,3,1,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,35,24.193446185369876,-0.30129944056253777,0.1998898744104633,1,3,1,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,36,18.591759460767395,0.23153736270899267,0.1998898744104633,2,3,1,0.7,0.3,256,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,37,18.533176483174,0.0031510184776765526,0.1998898744104633,2,3,1,0.7,0.3,224,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,38,24.193446185369883,-0.305412820480869,0.1998898744104633,1,3,1,0.7,0.3,224,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,39,18.533176483173992,0.23395880267850122,0.1998898744104633,2,3,1,0.7,0.3,224,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,40,17.188652720775707,0.07254686014666506,0.1998898744104633,3,3,1,0.7,0.3,224,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,41,18.533176483173996,-0.07822159096699767,0.1998898744104633,2,3,1,0.7,0.3,224,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,42,17.188652720775703,0.07254686014666543,0.1998898744104633,3,3,1,0.7,0.3,224,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,43,17.214187641834588,-0.0014855685011321994,0.1998898744104633,3,2,1,0.7,0.3,224,1024.0,4096.0,80.0,24.0,96.0,1,0,0,0,lz4
81,44,17.336286285708418,-0.007092907688371027,0.1998898744104633,3,2,1,0.7,0.3,224,1024.0,3072.0,80.0,24.0,96.0,1,0,0,0,lz4
81,45,18.418029948616656,-0.06239765801514245,0.1998898744104633,2,2,1,0.7,0.3,224,1024.0,3072.0,80.0,24.0,96.0,1,0,0,0,lz4
81,46,24.040034678969285,-0.305244629639387,0.1998898744104633,1,2,1,0.7,0.3,224,1024.0,3072.0,80.0,24.0,96.0,1,0,0,0,lz4
81,47,18.41802994861665,0.2338600923596371,0.1998898744104633,2,2,1,0.7,0.3,224,1024.0,3072.0,80.0,24.0,96.0,1,0,0,0,lz4
81,48,17.336286285708415,0.058732864802920066,0.1998898744104633,3,2,1,0.7,0.3,224,1024.0,3072.0,80.0,24.0,96.0,1,0,0,0,lz4
81,49,17.365565347348934,-0.001688888909538607,0.1998898744104633,3,2,1,0.7,0.3,224,1024.0,2048.0,80.0,24.0,96.0,1,0,0,0,lz4
82,0,17.026037365786046,-2.0866356642325404e-16,0.19889042503841098,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
82,1,17.03698081996561,-0.0006427481594487325,0.19889042503841098,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,lz4
82,2,18.72576345813319,-0.09912452540819316,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,lz4
82,3,24.263232739877616,-0.2957139394676764,0.19889042503841098,1,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,lz4
82,4,18.72576345813319,0.2282247110725426,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,lz4
82,5,18.653222886333587,0.0038738378791224456,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,1,1,0,lz4
82,6,18.658704946518778,-0.00029389345844397146,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,1,1,1,lz4
82,7,24.26247677279943,-0.3003301591585631,0.19889042503841098,1,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,1,1,1,lz4
82,8,18.65870494651877,0.23096454161526606,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,1,1,1,lz4
82,9,18.658704946518778,-3.8081031764890466e-16,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,96.0,0,1,1,1,lz4
82,10,24.262476772799427,-0.30033015915856287,0.19889042503841098,1,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,96.0,0,1,1,1,lz4
82,11,24.262476772799427,0.0,0.19889042503841098,1,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,12,18.652831288059176,0.2312066297794133,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,13,24.262476772799427,-0.30073962489176276,0.19889042503841098,1,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,14,18.652831288059176,0.2312066297794133,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,15,17.048476553398842,0.08601132503071421,0.19889042503841098,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,16,18.652831288059176,-0.09410546036974099,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,17,17.048476553398846,0.08601132503071401,0.19889042503841098,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,18,17.07837679432305,-0.0017538365278885772,0.19889042503841098,3,2,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,19,18.511064732190842,-0.08388899923697828,0.19889042503841098,2,2,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,20,24.134840849855347,-0.3038061937023389,0.19889042503841098,1,2,1,0.7,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,21,24.134840849855344,1.4720269758156678e-16,0.19889042503841098,1,2,1,0.6,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,22,18.54119390804328,0.23176647306732048,0.19889042503841098,2,2,1,0.6,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,23,24.134840849855344,-0.3016875272193506,0.19889042503841098,1,2,1,0.6,0.4,256,1024.0,4096.0,64.0,22.0,88.0,0,1,1,1,lz4
82,24,24.13484084985534,1.472026975815668e-16,0.19889042503841098,1,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,0,1,1,1,lz4
82,25,18.54119390804328,0.23176647306732034,0.19889042503841098,2,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,0,1,1,1,lz4
82,26,24.134840849855344,-0.3016875272193506,0.19889042503841098,1,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,0,1,1,1,lz4
82,27,18.54119390804328,0.23176647306732048,0.19889042503841098,2,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,0,1,1,1,lz4
82,28,18.568561612702307,-0.0014760486727424637,0.19889042503841098,2,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,29,23.967069966469854,-0.29073379329902194,0.19889042503841098,1,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,30,18.568561612702304,0.22524690591382726,0.19889042503841098,2,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,31,17.269997204185817,0.0699334948824561,0.19889042503841098,3,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,32,18.56856161270231,-0.07519192928425922,0.19889042503841098,2,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,33,17.269997204185817,0.06993349488245644,0.19889042503841098,3,2,1,0.6,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,34,17.275068963445076,-0.00029367458484763387,0.19889042503841098,3,2,1,0.7,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,35,17.249534042386195,0.0014781371416180335,0.19889042503841098,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,36,18.680198992718203,-0.08293933893034594,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,37,24.146555496069475,-0.2926283871752186,0.19889042503841098,1,3,1,0.7,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,38,18.680198992718203,0.22638245460066025,0.19889042503841098,2,3,1,0.7,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,39,17.249534042386195,0.07658724357752836,0.19889042503841098,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,40,17.275068963445076,-0.0014803252653744592,0.19889042503841098,3,2,1,0.7,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,41,17.36679507994046,-0.005309739526335939,0.19889042503841098,3,2,1,0.8,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,42,18.538432436849867,-0.06746422420004879,0.19889042503841098,2,2,1,0.8,0.4,256,1024.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,43,18.526390766945696,0.0006495516783951658,0.19889042503841098,2,2,1,0.8,0.4,256,2048.0,4096.0,64.0,20.0,88.0,1,1,1,1,lz4
82,44,18.48617926842351,0.0021704982383255527,0.19889042503841098,2,2,1,0.8,0.4,256,2048.0,4096.0,64.0,20.0,80.0,1,1,1,1,lz4
82,45,23.940154863054754,-0.2950298985765682,0.19889042503841098,1,2,1,0.8,0.4,256,2048.0,4096.0,64.0,20.0,80.0,1,1,1,1,lz4
82,46,18.48617926842351,0.22781705573041228,0.19889042503841098,2,2,1,0.8,0.4,256,2048.0,4096.0,64.0,20.0,80.0,1,1,1,1,lz4
82,47,18.491540622957608,-0.00029001961174619225,0.19889042503841098,2,2,1,0.8,0.4,256,2048.0,4096.0,64.0,20.0,72.0,1,1,1,1,lz4
82,48,23.958385765832535,-0.29564032842605514,0.19889042503841098,1,2,1,0.8,0.4,256,2048.0,4096.0,64.0,20.0,72.0,1,1,1,1,lz4
82,49,18.491540622957608,0.2281808631143793,0.19889042503841098,2,2,1,0.8,0.4,256,2048.0,4096.0,64.0,20.0,72.0,1,1,1,1,lz4
83,0,17.026037365786046,0.0,0.19789597291321892,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
83,1,17.026037365786042,2.08663566423254e-16,0.19789597291321892,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,lz4
83,2,17.09346391351815,-0.003960202029604496,0.19789597291321892,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,0,0,snappy
83,3,17.104407367697714,-0.0006402127874684214,0.19789597291321892,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,4,18.726549038589262,-0.09483764248710659,0.19789597291321892,2,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,5,24.249649149342638,-0.2949342187592643,0.19789597291321892,1,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,6,18.726549038589262,0.2277600008453358,0.19789597291321892,2,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,7,17.104407367697714,0.08662256284106842,0.19789597291321892,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,8,17.134307608621913,-0.0017481015437381929,0.19789597291321892,3,2,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,9,18.587398287762074,-0.0848059175971004,0.19789597291321892,2,2,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,10,17.134307608621913,0.07817612000582536,0.19789597291321892,3,2,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,11,17.104407367697714,0.0017450510173608424,0.19789597291321892,3,3,2,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,12,17.104407367697714,0.0,0.19789597291321892,3,3,1,0.7,0.4,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,13,17.104407367697714,0.0,0.19789597291321892,3,3,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,14,17.134307608621917,-0.0017481015437384006,0.19789597291321892,3,2,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,0,0,1,0,snappy
83,15,17.3384429318121,-0.01191383555454922,0.19789597291321892,3,2,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,1,0,snappy
83,16,18.565856140917152,-0.0707914323063594,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,4096.0,64.0,24.0,96.0,1,0,1,0,snappy
83,17,18.57980509741333,-0.0007513230949494012,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,3072.0,64.0,24.0,96.0,1,0,1,0,snappy
83,18,23.99389995674707,-0.2913967520621348,0.19789597291321892,1,2,1,0.7,0.3,256,1024.0,3072.0,64.0,24.0,96.0,1,0,1,0,snappy
83,19,18.57980509741333,0.22564463755760972,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,3072.0,64.0,24.0,96.0,1,0,1,0,snappy
83,20,17.452138903127004,0.060693112138367915,0.19789597291321892,3,2,1,0.7,0.3,256,1024.0,3072.0,64.0,24.0,96.0,1,0,1,0,snappy
83,21,18.579805097413335,-0.06461478449981164,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,3072.0,64.0,24.0,96.0,1,0,1,0,snappy
83,22,18.57879521560918,5.4353735082799067e-05,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,3072.0,64.0,24.0,88.0,1,0,1,0,snappy
83,23,23.99389995674707,-0.2914669481145005,0.19789597291321892,1,2,1,0.7,0.3,256,1024.0,3072.0,64.0,24.0,88.0,1,0,1,0,snappy
83,24,18.578795215609176,0.22568672666383985,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,3072.0,64.0,24.0,88.0,1,0,1,0,snappy
83,25,18.590886979517318,-0.0006508368151871819,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,2048.0,64.0,24.0,88.0,1,0,1,0,snappy
83,26,23.92237141556089,-0.28677945500489477,0.19789597291321892,1,2,1,0.7,0.3,256,1024.0,2048.0,64.0,24.0,88.0,1,0,1,0,snappy
83,27,18.59088697951732,0.222866050502651,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,2048.0,64.0,24.0,88.0,1,0,1,0,snappy
83,28,17.47543185365641,0.06000010258197334,0.19789597291321892,3,2,1,0.7,0.3,256,1024.0,2048.0,64.0,24.0,88.0,1,0,1,0,snappy
83,29,18.59088697951732,-0.06382990332954339,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,2048.0,64.0,24.0,88.0,1,0,1,0,snappy
83,30,17.47543185365641,0.06000010258197334,0.19789597291321892,3,2,1,0.7,0.3,256,1024.0,2048.0,64.0,24.0,88.0,1,0,1,0,snappy
83,31,17.23931156390244,0.013511556780473269,0.19789597291321892,3,2,1,0.7,0.3,256,1024.0,2048.0,64.0,24.0,88.0,0,0,1,0,snappy
83,32,17.422448204505923,-0.010623199187776966,0.19789597291321892,3,2,1,0.7,0.3,256,1024.0,1024.0,64.0,24.0,88.0,0,0,1,0,snappy
83,33,18.597090273535542,-0.0674211830186888,0.19789597291321892,2,2,1,0.7,0.3,256,1024.0,1024.0,64.0,24.0,88.0,0,0,1,0,snappy
