episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
3,27,24.31578536053371,0.0007491941560532186,0.985074875,1,3,3,0.6,0.4,224,2048.0,4096.0,112.0,24.0,80.0,0,0,1,1,snappy
3,28,24.31578536053371,0.0,0.985074875,1,3,3,0.6,0.4,224,2048.0,4096.0,96.0,24.0,80.0,0,0,1,1,snappy
3,29,24.315785360533706,1.4610729721964127e-16,0.985074875,1,3,3,0.6,0.4,192,2048.0,4096.0,96.0,24.0,80.0,0,0,1,1,snappy
3,30,24.31578536053371,-1.461072972196413e-16,0.985074875,1,3,3,0.6,0.4,192,1024.0,4096.0,96.0,24.0,80.0,0,0,1,1,snappy
3,31,24.315785360533702,2.9221459443928253e-16,0.985074875,1,3,3,0.6,0.4,224,1024.0,4096.0,96.0,24.0,80.0,0,0,1,1,snappy
3,32,24.315785360533702,0.0,0.985074875,1,3,3,0.6,0.4,224,1024.0,4096.0,80.0,24.0,80.0,0,0,1,1,snappy
3,33,24.33096624677709,-0.0006243222671322209,0.985074875,1,3,3,0.6,0.4,224,1024.0,4096.0,80.0,24.0,88.0,0,0,1,1,snappy
3,34,24.284831524554875,0.001896131939615331,0.985074875,1,3,3,0.6,0.4,224,1024.0,4096.0,64.0,24.0,88.0,0,0,1,1,snappy
3,35,18.663990798322047,0.23145479599269544,0.985074875,2,3,3,0.6,0.4,224,1024.0,4096.0,64.0,24.0,88.0,0,0,1,1,snappy
3,36,18.643495276531457,0.0010981317989308262,0.985074875,2,3,3,0.6,0.4,224,1024.0,4096.0,64.0,24.0,80.0,0,0,1,1,snappy
3,37,17.13859347181993,0.08071993917395444,0.985074875,3,3,3,0.6,0.4,224,1024.0,4096.0,64.0,24.0,80.0,0,0,1,1,snappy
3,38,17.127408882438118,0.0006525966906329268,0.985074875,3,3,3,0.7,0.4,224,1024.0,4096.0,64.0,24.0,80.0,0,0,1,1,snappy
3,39,17.235349507945582,-0.006302215720332485,0.985074875,3,3,3,0.8,0.4,224,1024.0,4096.0,64.0,24.0,80.0,0,0,1,1,snappy
3,40,17.23436552086784,5.7091216936930726e-05,0.985074875,3,3,3,0.8,0.5,224,1024.0,4096.0,64.0,24.0,80.0,0,0,1,1,snappy
3,41,17.471464961422143,-0.013757364044949408,0.985074875,3,3,3,0.8,0.5,224,1024.0,4096.0,64.0,24.0,80.0,1,0,1,1,snappy
3,42,17.471464961422143,0.0,0.985074875,3,3,3,0.8,0.6,224,1024.0,4096.0,64.0,24.0,80.0,1,0,1,1,snappy
3,43,17.46602811431863,0.00031118438639912704,0.985074875,3,3,3,0.8,0.6,224,1024.0,4096.0,64.0,24.0,80.0,1,0,0,1,snappy
3,44,17.417357934652618,0.002786562540003679,0.985074875,3,3,2,0.8,0.6,224,1024.0,4096.0,64.0,24.0,80.0,1,0,0,1,snappy
3,45,17.417357934652618,0.0,0.985074875,3,3,2,0.8,0.6,192,1024.0,4096.0,64.0,24.0,80.0,1,0,0,1,snappy
3,46,17.417357934652618,0.0,0.985074875,3,3,2,0.8,0.7,192,1024.0,4096.0,64.0,24.0,80.0,1,0,0,1,snappy
3,47,17.417357934652618,0.0,0.985074875,3,3,2,0.8,0.7,192,1024.0,4096.0,64.0,22.0,80.0,1,0,0,1,snappy
3,48,17.410928091347774,0.00036916295393178244,0.985074875,3,3,2,0.8,0.7,192,1024.0,4096.0,64.0,22.0,88.0,1,0,0,1,snappy
3,49,17.416364938451288,-0.0003122663579442268,0.985074875,3,3,2,0.8,0.7,192,1024.0,4096.0,64.0,22.0,88.0,1,0,1,1,snappy
4,0,17.122587990534246,-0.0006977097556165494,0.9801495006250001,3,3,2,0.5,0.3,224,1024.0,4096.0,112.0,24.0,72.0,0,1,1,1,snappy
4,1,17.129406084670048,-0.0003981929682342092,0.9801495006250001,3,3,2,0.6,0.3,224,1024.0,4096.0,112.0,24.0,72.0,0,1,1,1,snappy
4,2,17.129406084670048,0.0,0.9801495006250001,3,3,2,0.6,0.3,256,1024.0,4096.0,112.0,24.0,72.0,0,1,1,1,snappy
4,3,17.129406084670045,2.0740437007795618e-16,0.9801495006250001,3,3,2,0.6,0.3,224,1024.0,4096.0,112.0,24.0,72.0,0,1,1,1,snappy
4,4,17.26125503111969,-0.00769722813493469,0.9801495006250001,3,3,2,0.6,0.3,224,1024.0,4096.0,112.0,24.0,72.0,1,1,1,1,snappy
4,5,17.322327568266182,-0.003538128429038809,0.9801495006250001,3,3,2,0.6,0.3,224,1024.0,4096.0,112.0,24.0,64.0,1,1,1,1,snappy
4,6,17.32001010794872,0.00013378457994925127,0.9801495006250001,3,3,2,0.6,0.3,224,1024.0,4096.0,112.0,24.0,64.0,1,1,1,0,snappy
4,7,17.32001010794872,0.0,0.9801495006250001,3,3,2,0.6,0.3,224,1024.0,4096.0,112.0,22.0,64.0,1,1,1,0,snappy
4,8,17.343477695389574,-0.0013549407474124483,0.9801495006250001,3,3,3,0.6,0.3,224,1024.0,4096.0,112.0,22.0,64.0,1,1,1,0,snappy
4,9,17.347645133661175,-0.00024028850181004213,0.9801495006250001,3,3,3,0.5,0.3,224,1024.0,4096.0,112.0,22.0,64.0,1,1,1,0,snappy
4,10,17.347645133661178,-2.0479515527481338e-16,0.9801495006250001,3,3,3,0.5,0.3,192,1024.0,4096.0,112.0,22.0,64.0,1,1,1,0,snappy
4,11,17.347645133661178,0.0,0.9801495006250001,3,3,3,0.5,0.4,192,1024.0,4096.0,112.0,22.0,64.0,1,1,1,0,snappy
4,12,17.347645133661178,0.0,0.9801495006250001,3,3,3,0.5,0.4,192,1024.0,4096.0,112.0,20.0,64.0,1,1,1,0,snappy
4,13,17.347645133661178,0.0,0.9801495006250001,3,3,3,0.5,0.4,224,1024.0,4096.0,112.0,20.0,64.0,1,1,1,0,snappy
4,14,18.538367767132424,-0.0686388627561202,0.9801495006250001,2,3,3,0.5,0.4,224,1024.0,4096.0,112.0,20.0,64.0,1,1,1,0,snappy
4,15,18.532569530800853,0.00031276951695022423,0.9801495006250001,2,3,3,0.5,0.4,224,1024.0,4096.0,112.0,18.0,64.0,1,1,1,0,snappy
4,16,17.347645133661178,0.06393740464161475,0.9801495006250001,3,3,3,0.5,0.4,224,1024.0,4096.0,112.0,18.0,64.0,1,1,1,0,snappy
4,17,17.347645133661175,2.0479515527481333e-16,0.9801495006250001,3,3,3,0.5,0.4,224,1024.0,4096.0,112.0,20.0,64.0,1,1,1,0,snappy
4,18,17.37936020567763,-0.0018282061785387454,0.9801495006250001,3,3,3,0.4,0.4,224,1024.0,4096.0,112.0,20.0,64.0,1,1,1,0,snappy
4,19,18.55526302426726,-0.06766088076162168,0.9801495006250001,2,3,3,0.4,0.4,224,1024.0,4096.0,112.0,20.0,64.0,1,1,1,0,snappy
4,20,18.539729391477717,0.000837155084744731,0.9801495006250001,2,3,3,0.4,0.4,224,1024.0,4096.0,112.0,20.0,72.0,1,1,1,0,snappy
4,21,18.533931155146153,0.00031274654603264193,0.9801495006250001,2,3,3,0.4,0.4,224,1024.0,4096.0,112.0,18.0,72.0,1,1,1,0,snappy
4,22,18.546532409922754,-0.0006799018875767648,0.9801495006250001,2,3,3,0.4,0.4,224,1024.0,3072.0,112.0,18.0,72.0,1,1,1,0,snappy
4,23,18.610238778444927,-0.003434947682623866,0.9801495006250001,2,3,3,0.4,0.4,224,1024.0,3072.0,112.0,18.0,72.0,1,0,1,0,snappy
4,24,18.610238778444927,0.0,0.9801495006250001,2,3,3,0.4,0.4,224,1024.0,3072.0,128.0,18.0,72.0,1,0,1,0,snappy
4,25,18.584061901206937,0.0014065847058506989,0.9801495006250001,2,3,3,0.4,0.4,224,1024.0,3072.0,128.0,16.0,72.0,1,0,1,0,snappy
4,26,18.448991126563552,0.007268097543014138,0.9801495006250001,2,2,3,0.4,0.4,224,1024.0,3072.0,128.0,16.0,72.0,1,0,1,0,snappy
4,27,18.447838348785773,6.248459711813302e-05,0.9801495006250001,2,2,4,0.4,0.4,224,1024.0,3072.0,128.0,16.0,72.0,1,0,1,0,snappy
4,28,18.48832109656783,-0.0021944439785663056,0.9801495006250001,2,2,4,0.4,0.5,224,1024.0,3072.0,128.0,16.0,72.0,1,0,1,0,snappy
4,29,18.62339187121121,-0.007305735006325467,0.9801495006250001,2,3,4,0.4,0.5,224,1024.0,3072.0,128.0,16.0,72.0,1,0,1,0,snappy
4,30,18.60649661407637,0.0009072062302978584,0.9801495006250001,2,3,4,0.5,0.5,224,1024.0,3072.0,128.0,16.0,72.0,1,0,1,0,snappy
4,31,18.62613996195149,-0.0010557252277282672,0.9801495006250001,2,3,4,0.5,0.5,224,1024.0,3072.0,128.0,14.0,72.0,1,0,1,0,snappy
4,32,18.614654636223978,0.0006166240429296974,0.9801495006250001,2,3,4,0.5,0.5,224,1024.0,3072.0,128.0,14.0,80.0,1,0,1,0,snappy
4,33,18.592481155550843,0.001191184102335484,0.9801495006250001,2,3,4,0.5,0.5,224,1024.0,3072.0,128.0,14.0,80.0,0,0,1,0,snappy
4,34,18.57987990077424,0.0006777607932569846,0.9801495006250001,2,3,4,0.5,0.5,224,1024.0,4096.0,128.0,14.0,80.0,0,0,1,0,snappy
4,35,18.591365226501754,-0.0006181593093631528,0.9801495006250001,2,3,4,0.5,0.5,224,1024.0,4096.0,128.0,14.0,72.0,0,0,1,0,snappy
4,36,18.603966481278356,-0.0006778014752052071,0.9801495006250001,2,3,4,0.5,0.5,224,1024.0,3072.0,128.0,14.0,72.0,0,0,1,0,snappy
4,37,18.616658677045553,-0.0006822306296869525,0.9801495006250001,2,3,4,0.5,0.5,224,1024.0,3072.0,128.0,12.0,72.0,0,0,1,0,snappy
4,38,18.48797640548859,0.006912210928356916,0.9801495006250001,2,2,4,0.5,0.5,224,1024.0,3072.0,128.0,12.0,72.0,0,0,1,0,snappy
4,39,18.49208275836925,-0.0002221093747957553,0.9801495006250001,2,2,4,0.5,0.5,224,1024.0,3072.0,128.0,12.0,72.0,0,0,1,1,snappy
4,40,18.525511081820486,-0.001807710028558415,0.9801495006250001,2,2,4,0.5,0.5,192,1024.0,3072.0,128.0,12.0,72.0,0,0,1,1,snappy
4,41,17.39085548572136,0.061248274937612375,0.9801495006250001,3,2,4,0.5,0.5,192,1024.0,3072.0,128.0,12.0,72.0,0,0,1,1,snappy
4,42,17.38672541517462,0.00023748518582831867,0.9801495006250001,3,2,4,0.5,0.5,224,1024.0,3072.0,128.0,12.0,72.0,0,0,1,1,snappy
4,43,17.270882168360014,0.00666274091575067,0.9801495006250001,3,2,4,0.5,0.5,224,1024.0,4096.0,128.0,12.0,72.0,0,0,1,1,snappy
4,44,18.479481503592645,-0.06997901574748541,0.9801495006250001,2,2,4,0.5,0.5,224,1024.0,4096.0,128.0,12.0,72.0,0,0,1,1,snappy
4,45,18.467439833688477,0.0006516237970111125,0.9801495006250001,2,2,4,0.5,0.5,224,2048.0,4096.0,128.0,12.0,72.0,0,0,1,1,snappy
4,46,18.482973466478015,-0.0008411362337946313,0.9801495006250001,2,2,4,0.5,0.5,224,2048.0,4096.0,128.0,12.0,64.0,0,0,1,1,snappy
4,47,18.467439833688474,0.0008404293182433059,0.9801495006250001,2,2,4,0.5,0.5,224,2048.0,4096.0,128.0,12.0,72.0,0,0,1,1,snappy
4,48,18.398665178129264,0.0037241034046175993,0.9801495006250001,2,2,4,0.5,0.5,224,2048.0,4096.0,128.0,12.0,72.0,0,1,1,1,snappy
4,49,18.435200143857983,-0.0019857400183655345,0.9801495006250001,2,2,4,0.5,0.6,224,2048.0,4096.0,128.0,12.0,72.0,0,1,1,1,snappy
5,0,17.110649723297367,-4.152634454275842e-16,0.9752487531218751,3,3,2,0.5,0.3,256,1024.0,4096.0,112.0,24.0,72.0,0,0,1,1,snappy
5,1,17.110649723297367,0.0,0.9752487531218751,3,3,2,0.5,0.3,256,2048.0,4096.0,112.0,24.0,72.0,0,0,1,1,snappy
5,2,17.135780591002188,-0.0014687266767318189,0.9752487531218751,3,2,2,0.5,0.3,256,2048.0,4096.0,112.0,24.0,72.0,0,0,1,1,snappy
5,3,17.135780591002188,0.0,0.9752487531218751,3,2,1,0.5,0.3,256,2048.0,4096.0,112.0,24.0,72.0,0,0,1,1,snappy
5,4,17.133463130684728,0.00013524101252073377,0.9752487531218751,3,2,1,0.5,0.3,256,2048.0,4096.0,112.0,24.0,72.0,0,0,1,0,snappy
5,5,17.183935798346287,-0.0029458532274871095,0.9752487531218751,3,2,1,0.4,0.3,256,2048.0,4096.0,112.0,24.0,72.0,0,0,1,0,snappy
5,6,17.183935798346287,0.0,0.9752487531218751,3,2,1,0.4,0.3,224,2048.0,4096.0,112.0,24.0,72.0,0,0,1,0,snappy
5,7,17.188065868893027,-0.00024034485435737218,0.9752487531218751,3,2,1,0.4,0.3,192,2048.0,4096.0,112.0,24.0,72.0,0,0,1,0,snappy
5,8,18.43736290645472,-0.07268398009939393,0.9752487531218751,2,2,1,0.4,0.3,192,2048.0,4096.0,112.0,24.0,72.0,0,0,1,0,snappy
5,9,18.373162284500793,0.003482093522791713,0.9752487531218751,2,2,1,0.4,0.3,192,2048.0,4096.0,112.0,24.0,72.0,0,1,1,0,snappy
5,10,18.526418213264748,-0.008341292935361365,0.9752487531218751,2,3,1,0.4,0.3,192,2048.0,4096.0,112.0,24.0,72.0,0,1,1,0,snappy
5,11,24.322359997573624,-0.3128474008083783,0.9752487531218751,1,3,1,0.4,0.3,192,2048.0,4096.0,112.0,24.0,72.0,0,1,1,0,snappy
5,12,24.322359997573624,0.0,0.9752487531218751,1,3,1,0.4,0.4,192,2048.0,4096.0,112.0,24.0,72.0,0,1,1,0,snappy
5,13,18.567647387845312,0.23660173643932564,0.9752487531218751,2,3,1,0.4,0.4,192,2048.0,4096.0,112.0,24.0,72.0,0,1,1,0,snappy
5,14,18.542266380349727,0.0013669479479775468,0.9752487531218751,2,3,1,0.4,0.4,192,2048.0,4096.0,96.0,24.0,72.0,0,1,1,0,snappy
5,15,18.51818698403873,0.001298622067931964,0.9752487531218751,2,3,1,0.4,0.4,192,2048.0,4096.0,96.0,24.0,72.0,0,1,0,0,snappy
5,16,18.5302286539429,-0.0006502618163725566,0.9752487531218751,2,3,1,0.4,0.4,192,1024.0,4096.0,96.0,24.0,72.0,0,1,0,0,snappy
5,17,18.529518231764772,3.8338554337035955e-05,0.9752487531218751,2,3,1,0.4,0.4,192,1024.0,4096.0,96.0,24.0,72.0,0,1,0,0,lz4
5,18,18.517476561860605,0.0006498641655736561,0.9752487531218751,2,3,1,0.4,0.4,192,2048.0,4096.0,96.0,24.0,72.0,0,1,0,0,lz4
5,19,18.481035247362342,0.0019679417104444,0.9752487531218751,2,3,1,0.4,0.3,192,2048.0,4096.0,96.0,24.0,72.0,0,1,0,0,lz4
5,20,18.49307691726651,-0.0006515690134775474,0.9752487531218751,2,3,1,0.4,0.3,192,1024.0,4096.0,96.0,24.0,72.0,0,1,0,0,lz4
5,21,18.5123684534952,-0.0010431761201770023,0.9752487531218751,2,3,1,0.4,0.3,192,1024.0,4096.0,96.0,24.0,72.0,0,1,1,0,lz4
5,22,18.537749460990792,-0.001371029728548909,0.9752487531218751,2,3,1,0.4,0.3,192,1024.0,4096.0,112.0,24.0,72.0,0,1,1,0,lz4
5,23,18.578978635571353,-0.002224065799752021,0.9752487531218751,2,3,1,0.4,0.4,192,1024.0,4096.0,112.0,24.0,72.0,0,1,1,0,lz4
5,24,24.322359997573628,-0.30913332076317607,0.9752487531218751,1,3,1,0.4,0.4,192,1024.0,4096.0,112.0,24.0,72.0,0,1,1,0,lz4
5,25,24.322359997573624,1.4606780259624954e-16,0.9752487531218751,1,3,1,0.4,0.4,192,1024.0,3072.0,112.0,24.0,72.0,0,1,1,0,lz4
5,26,24.30412909479584,0.0007495532004132308,0.9752487531218751,1,3,1,0.4,0.4,192,1024.0,3072.0,112.0,24.0,80.0,0,1,1,0,lz4
5,27,24.30412909479584,0.0,0.9752487531218751,1,3,1,0.4,0.4,192,1024.0,3072.0,112.0,24.0,80.0,0,1,1,0,snappy
5,28,24.176473600894173,0.005252420006648229,0.9752487531218751,1,3,1,0.4,0.4,192,1024.0,3072.0,112.0,24.0,80.0,1,1,1,0,snappy
5,29,24.176473600894173,0.0,0.9752487531218751,1,3,1,0.4,0.4,192,1024.0,3072.0,112.0,22.0,80.0,1,1,1,0,snappy
5,30,24.187670318065884,-0.0004631244968371373,0.9752487531218751,1,3,1,0.4,0.4,192,1024.0,3072.0,112.0,22.0,80.0,1,0,1,0,snappy
5,31,24.17408672753091,0.0005615915198260632,0.9752487531218751,1,3,2,0.4,0.4,192,1024.0,3072.0,112.0,22.0,80.0,1,0,1,0,snappy
5,32,24.17408672753091,0.0,0.9752487531218751,1,3,2,0.4,0.4,192,1024.0,3072.0,128.0,22.0,80.0,1,0,1,0,snappy
5,33,24.174086727530916,-2.9392743716389964e-16,0.9752487531218751,1,3,2,0.4,0.4,192,1024.0,3072.0,112.0,22.0,80.0,1,0,1,0,snappy
5,34,24.162890010359188,0.0004631702242954523,0.9752487531218751,1,3,2,0.4,0.4,192,1024.0,3072.0,112.0,22.0,80.0,1,1,1,0,snappy
5,35,24.176473600894163,-0.0005621674613074338,0.9752487531218751,1,3,1,0.4,0.4,192,1024.0,3072.0,112.0,22.0,80.0,1,1,1,0,snappy
5,36,24.17647360089417,-2.9389841855754386e-16,0.9752487531218751,1,3,1,0.4,0.3,192,1024.0,3072.0,112.0,22.0,80.0,1,1,1,0,snappy
5,37,24.203388704309276,-0.0011132766448664806,0.9752487531218751,1,3,1,0.4,0.3,192,1024.0,3072.0,112.0,22.0,88.0,1,1,1,0,snappy
5,38,24.02390317470966,0.007415719004986305,0.9752487531218751,1,2,1,0.4,0.3,192,1024.0,3072.0,112.0,22.0,88.0,1,1,1,0,snappy
5,39,24.191674058095145,-0.0069834981503797255,0.9752487531218751,1,2,1,0.4,0.3,192,1024.0,3072.0,112.0,22.0,88.0,0,1,1,0,snappy
5,40,24.19167405809515,-1.4685687605863196e-16,0.9752487531218751,1,2,1,0.4,0.3,192,1024.0,3072.0,96.0,22.0,88.0,0,1,1,0,snappy
5,41,24.31930998103923,-0.005276026894111107,0.9752487531218751,1,3,1,0.4,0.3,192,1024.0,3072.0,96.0,22.0,88.0,0,1,1,0,snappy
5,42,24.30572639050425,0.0005585516425247467,0.9752487531218751,1,3,2,0.4,0.3,192,1024.0,3072.0,96.0,22.0,88.0,0,1,1,0,snappy
5,43,24.234197849318075,0.002942867867307205,0.9752487531218751,1,3,2,0.4,0.3,192,1024.0,2048.0,96.0,22.0,88.0,0,1,1,0,snappy
5,44,24.23419784931807,2.931983720600408e-16,0.9752487531218751,1,3,2,0.4,0.3,192,1024.0,2048.0,96.0,20.0,88.0,0,1,1,0,snappy
5,45,24.23419784931807,0.0,0.9752487531218751,1,3,2,0.4,0.3,192,1024.0,2048.0,96.0,22.0,88.0,0,1,1,0,snappy
5,46,24.246461483831702,-0.0005060466449059149,0.9752487531218751,1,3,2,0.3,0.3,192,1024.0,2048.0,96.0,22.0,88.0,0,1,1,0,snappy
5,47,24.25765820100342,-0.0004617876789643665,0.9752487531218751,1,3,2,0.3,0.3,192,1024.0,2048.0,96.0,22.0,88.0,0,0,1,0,snappy
5,48,24.268098951096952,-0.00043041047107759094,0.9752487531218751,1,3,2,0.3,0.3,192,1024.0,2048.0,96.0,22.0,88.0,0,0,1,1,snappy
5,49,24.256902233925235,0.00046137594849436875,0.9752487531218751,1,3,2,0.3,0.3,192,1024.0,2048.0,96.0,22.0,88.0,0,1,1,1,snappy
6,0,17.16252608038934,-0.0030318169053127194,0.9703725093562657,3,3,2,0.5,0.3,224,1024.0,4096.0,112.0,24.0,64.0,0,0,1,1,snappy
6,1,17.162526080389345,-2.0700412411084335e-16,0.9703725093562657,3,3,2,0.5,0.4,224,1024.0,4096.0,112.0,24.0,64.0,0,0,1,1,snappy
6,2,17.162526080389345,0.0,0.9703725093562657,3,3,2,0.5,0.3,224,1024.0,4096.0,112.0,24.0,64.0,0,0,1,1,snappy
6,3,17.162526080389345,0.0,0.9703725093562657,3,3,1,0.5,0.3,224,1024.0,4096.0,112.0,24.0,64.0,0,0,1,1,snappy
6,4,17.162526080389345,0.0,0.9703725093562657,3,3,1,0.5,0.4,224,1024.0,4096.0,112.0,24.0,64.0,0,0,1,1,snappy
6,5,17.18765694809417,-0.001464287225966109,0.9703725093562657,3,2,1,0.5,0.4,224,1024.0,4096.0,112.0,24.0,64.0,0,0,1,1,snappy
6,6,17.187656948094165,2.0670145381243713e-16,0.9703725093562657,3,2,1,0.5,0.4,224,1024.0,4096.0,112.0,22.0,64.0,0,0,1,1,snappy
6,7,18.459950156023567,-0.07402365614880846,0.9703725093562657,2,2,1,0.5,0.4,224,1024.0,4096.0,112.0,22.0,64.0,0,0,1,1,snappy
6,8,18.493378479474806,-0.0018108566474288117,0.9703725093562657,2,2,1,0.5,0.4,192,1024.0,4096.0,112.0,22.0,64.0,0,0,1,1,snappy
6,9,18.48248973600377,0.0005887914684231695,0.9703725093562657,2,2,2,0.5,0.4,192,1024.0,4096.0,112.0,22.0,64.0,0,0,1,1,snappy
6,10,17.191787018640905,0.06983381220813477,0.9703725093562657,3,2,2,0.5,0.4,192,1024.0,4096.0,112.0,22.0,64.0,0,0,1,1,snappy
6,11,17.139910661548928,0.003017508129650994,0.9703725093562657,3,2,2,0.5,0.4,192,1024.0,4096.0,112.0,22.0,72.0,0,0,1,1,snappy
6,12,17.135780591002188,0.00024096219801222343,0.9703725093562657,3,2,2,0.5,0.4,224,1024.0,4096.0,112.0,22.0,72.0,0,0,1,1,snappy
6,13,17.12851126413564,0.0004242191844103065,0.9703725093562657,3,2,2,0.5,0.4,224,1024.0,4096.0,112.0,22.0,80.0,0,0,1,1,snappy
6,14,17.225894992652186,-0.0056854753466200674,0.9703725093562657,3,2,2,0.5,0.4,224,1024.0,3072.0,112.0,22.0,80.0,0,0,1,1,snappy
6,15,17.23316431951874,-0.0004219999523771182,0.9703725093562657,3,2,2,0.5,0.4,224,1024.0,3072.0,112.0,22.0,72.0,0,0,1,1,snappy
6,16,17.24847720095315,-0.0008885704999091592,0.9703725093562657,3,2,2,0.5,0.4,224,1024.0,3072.0,112.0,22.0,72.0,0,1,1,1,snappy
6,17,17.2450628491013,0.0001979509154386816,0.9703725093562657,3,2,2,0.5,0.4,256,1024.0,3072.0,112.0,22.0,72.0,0,1,1,1,snappy
6,18,17.217018092507583,0.0016262484421839438,0.9703725093562657,3,3,2,0.5,0.4,256,1024.0,3072.0,112.0,22.0,72.0,0,1,1,1,snappy
6,19,17.217018092507583,0.0,0.9703725093562657,3,3,2,0.5,0.4,256,1024.0,3072.0,112.0,24.0,72.0,0,1,1,1,snappy
6,20,18.597106911513517,-0.08015841138056969,0.9703725093562657,2,3,2,0.5,0.4,256,1024.0,3072.0,112.0,24.0,72.0,0,1,1,1,snappy
6,21,18.61264054430305,-0.0008352714679462971,0.9703725093562657,2,3,2,0.5,0.4,256,1024.0,3072.0,112.0,24.0,64.0,0,1,1,1,snappy
6,22,18.60003928952645,0.0006770267091661352,0.9703725093562657,2,3,2,0.5,0.4,256,1024.0,4096.0,112.0,24.0,64.0,0,1,1,1,snappy
6,23,18.584505656736912,0.0008351397837253256,0.9703725093562657,2,3,2,0.5,0.4,256,1024.0,4096.0,112.0,24.0,72.0,0,1,1,1,snappy
7,0,17.252701817936266,-0.008301969646744914,0.9655206468094844,3,3,2,0.5,0.3,224,1024.0,4096.0,112.0,24.0,72.0,1,0,1,1,snappy
7,1,17.252701817936263,2.0592216316559915e-16,0.9655206468094844,3,3,2,0.5,0.3,224,1024.0,4096.0,112.0,22.0,72.0,1,0,1,1,snappy
7,2,17.110649723297367,0.008233614429666615,0.9655206468094844,3,3,2,0.5,0.3,224,1024.0,4096.0,112.0,22.0,72.0,0,0,1,1,snappy
7,3,17.122587990534242,-0.000697709755616134,0.9655206468094844,3,3,2,0.5,0.3,224,1024.0,4096.0,112.0,22.0,72.0,0,1,1,1,snappy
7,4,17.110649723297364,0.0006972232961207954,0.9655206468094844,3,3,2,0.5,0.3,224,1024.0,4096.0,112.0,22.0,72.0,0,0,1,1,snappy
7,5,17.110649723297364,0.0,0.9655206468094844,3,3,2,0.5,0.4,224,1024.0,4096.0,112.0,22.0,72.0,0,0,1,1,snappy
7,6,17.119475678617764,-0.000515816492250628,0.9655206468094844,3,3,2,0.5,0.4,224,1024.0,4096.0,96.0,22.0,72.0,0,0,1,1,snappy
7,7,17.119475678617764,0.0,0.9655206468094844,3,3,2,0.5,0.4,224,1024.0,4096.0,96.0,24.0,72.0,0,0,1,1,snappy
7,8,17.150030236958084,-0.0017847835362436264,0.9655206468094844,3,3,3,0.5,0.4,224,1024.0,4096.0,96.0,24.0,72.0,0,0,1,1,snappy
7,9,17.139086782778524,0.0006381011594940385,0.9655206468094844,3,3,3,0.5,0.4,224,1024.0,4096.0,96.0,24.0,72.0,0,0,0,1,snappy
7,10,17.130260827458123,0.0005149606529368185,0.9655206468094844,3,3,3,0.5,0.4,224,1024.0,4096.0,112.0,24.0,72.0,0,0,0,1,snappy
7,11,17.0997062691178,0.001783659843132556,0.9655206468094844,3,3,2,0.5,0.4,224,1024.0,4096.0,112.0,24.0,72.0,0,0,0,1,snappy
7,12,17.151582626209777,-0.0030337572046875714,0.9655206468094844,3,3,2,0.5,0.4,224,1024.0,4096.0,112.0,24.0,64.0,0,0,0,1,snappy
7,13,17.160408581530177,-0.0005145854766144585,0.9655206468094844,3,3,2,0.5,0.4,224,1024.0,4096.0,96.0,24.0,64.0,0,0,0,1,snappy
7,14,17.092982033798073,0.003929192443860329,0.9655206468094844,3,3,2,0.5,0.4,224,1024.0,4096.0,96.0,24.0,64.0,0,0,0,1,lz4
7,15,17.092982033798073,0.0,0.9655206468094844,3,3,2,0.5,0.4,224,1024.0,4096.0,96.0,22.0,64.0,0,0,0,1,lz4
7,16,17.09614040783145,-0.00018477606933247495,0.9655206468094844,3,3,2,0.5,0.5,224,1024.0,4096.0,96.0,22.0,64.0,0,0,0,1,lz4
8,0,17.092982033798073,2.0784633551803276e-16,0.960693043575437,3,3,2,0.5,0.4,256,1024.0,4096.0,96.0,24.0,64.0,0,0,0,1,lz4
8,1,17.090664573480616,0.0001355796380569751,0.960693043575437,3,3,2,0.5,0.4,256,1024.0,4096.0,96.0,24.0,64.0,0,0,0,0,lz4
8,2,17.097482667616415,-0.00039893674739707074,0.960693043575437,3,3,2,0.6,0.4,256,1024.0,4096.0,96.0,24.0,64.0,0,0,0,0,lz4
8,3,17.127382908540614,-0.0017488095473161098,0.960693043575437,3,2,2,0.6,0.4,256,1024.0,4096.0,96.0,24.0,64.0,0,0,0,0,lz4
8,4,17.127382908540618,-2.0742886976789262e-16,0.960693043575437,3,2,2,0.6,0.4,256,2048.0,4096.0,96.0,24.0,64.0,0,0,0,0,lz4
8,5,17.14695193447353,-0.0011425578582210112,0.960693043575437,3,2,3,0.6,0.4,256,2048.0,4096.0,96.0,24.0,64.0,0,0,0,0,lz4
8,6,17.127382908540618,0.0011412539095983741,0.960693043575437,3,2,2,0.6,0.4,256,2048.0,4096.0,96.0,24.0,64.0,0,0,0,0,lz4
8,7,17.2778852049325,-0.00878723253841851,0.960693043575437,3,2,2,0.6,0.4,256,2048.0,4096.0,96.0,24.0,64.0,1,0,0,0,lz4
8,8,17.280202665249956,-0.0001341287020934212,0.960693043575437,3,2,2,0.6,0.4,256,2048.0,4096.0,96.0,24.0,64.0,1,0,0,1,lz4
