episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
95,5,15.83639075683606,0.0,0.18634336149159647,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
95,6,15.83639075683606,0.0,0.18634336149159647,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
95,7,15.83639075683606,0.0,0.18634336149159647,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
95,8,15.83639075683606,0.0,0.18634336149159647,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
95,9,15.83639075683606,0.0,0.18634336149159647,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
95,10,15.883525820345083,-0.0029763766399030136,0.18634336149159647,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
95,11,15.878993412937675,0.00028535272701247046,0.18634336149159647,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
95,12,15.878993412937675,0.0,0.18634336149159647,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,snappy
95,13,17.17244597030259,-0.0814568356902934,0.18634336149159647,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,snappy
95,14,15.878993412937675,0.0753213933298591,0.18634336149159647,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,snappy
95,15,17.17244597030259,-0.0814568356902934,0.18634336149159647,3,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,snappy
95,16,15.878993412937675,0.0753213933298591,0.18634336149159647,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,snappy
95,17,15.883525820345083,-0.0002854341764330982,0.18634336149159647,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,snappy
95,18,17.151847510005172,-0.07985139470957424,0.18634336149159647,3,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,snappy
95,19,17.1529625384952,-6.500923526613275e-05,0.18634336149159647,3,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,20,18.549801304234997,-0.08143425735379353,0.18634336149159647,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,21,23.996091812232276,-0.2936037113644915,0.18634336149159647,1,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,22,18.549801304234997,0.22696573052870933,0.18634336149159647,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,23,17.1529625384952,0.0753020877598777,0.18634336149159647,3,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,24,15.883525820345083,0.07400684956322895,0.18634336149159647,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,25,15.969746839231034,-0.005428329947719219,0.18634336149159647,4,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,26,15.969746839231034,0.0,0.18634336149159647,4,2,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,27,17.152930589132918,-0.07408907365990883,0.18634336149159647,3,2,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,28,18.383286343402286,-0.07172860333550518,0.18634336149159647,2,2,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,29,24.18888675172868,-0.31580862637272744,0.18634336149159647,1,2,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,30,18.383286343402286,0.24001106243186213,0.18634336149159647,2,2,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,31,17.152930589132918,0.06692795462607477,0.18634336149159647,3,2,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,32,15.969746839231034,0.06897851907891935,0.18634336149159647,4,2,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,33,15.969746839231034,0.0,0.18634336149159647,4,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,34,17.12779972142809,-0.0725154189265043,0.18634336149159647,3,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,35,18.55542679926466,-0.08335145792547458,0.18634336149159647,2,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,snappy
95,36,18.554716377086528,3.828649083720331e-05,0.18634336149159647,2,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,0,0,0,lz4
95,37,18.50696177785988,0.002573717552784732,0.18634336149159647,2,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,0,1,0,0,lz4
95,38,18.52913525853301,-0.0011981156571933048,0.18634336149159647,2,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,1,1,0,0,lz4
95,39,18.543917895584745,-0.0007978050160180383,0.18634336149159647,2,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,1,1,0,1,lz4
95,40,24.162037190493876,-0.30296290819141247,0.18634336149159647,1,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,1,1,0,1,lz4
95,41,24.162037190493876,0.0,0.18634336149159647,1,3,1,0.5,0.4,160,2048.0,4096.0,128.0,20.0,80.0,1,1,1,1,lz4
95,42,24.175772915802515,-0.0005684837416789761,0.18634336149159647,1,3,1,0.5,0.4,192,2048.0,4096.0,128.0,20.0,80.0,1,1,1,1,lz4
95,43,18.575512500529697,0.23164762652168205,0.18634336149159647,2,3,1,0.5,0.4,192,2048.0,4096.0,128.0,20.0,80.0,1,1,1,1,lz4
95,44,18.548144795870673,0.0014733216463472525,0.18634336149159647,2,3,1,0.5,0.4,192,2048.0,4096.0,128.0,20.0,80.0,0,1,1,1,lz4
95,45,18.57686692149724,-0.001548517436253766,0.18634336149159647,2,3,1,0.5,0.4,192,2048.0,4096.0,128.0,20.0,88.0,0,1,1,1,lz4
95,46,18.57686692149724,0.0,0.18634336149159647,2,4,1,0.5,0.4,192,2048.0,4096.0,128.0,20.0,88.0,0,1,1,1,lz4
95,47,18.635999256414127,-0.003183116677681565,0.18634336149159647,2,4,1,0.5,0.4,192,2048.0,4096.0,128.0,20.0,88.0,0,0,1,1,lz4
95,48,24.329806013119292,-0.30552731186364873,0.18634336149159647,1,4,1,0.5,0.4,192,2048.0,4096.0,128.0,20.0,88.0,0,0,1,1,lz4
95,49,18.635999256414127,0.23402598251851697,0.18634336149159647,2,4,1,0.5,0.4,192,2048.0,4096.0,128.0,20.0,88.0,0,0,1,1,lz4
96,0,15.83639075683606,0.0,0.18541164468413848,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,1,15.83639075683606,0.0,0.18541164468413848,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,2,15.83639075683606,0.0,0.18541164468413848,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,3,15.83639075683606,0.0,0.18541164468413848,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,4,15.83639075683606,0.0,0.18541164468413848,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,5,15.83639075683606,0.0,0.18541164468413848,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,6,15.83639075683606,0.0,0.18541164468413848,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,7,15.83639075683606,0.0,0.18541164468413848,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,8,15.83639075683606,0.0,0.18541164468413848,4,3,1,0.5,0.3,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,9,15.83639075683606,0.0,0.18541164468413848,4,2,1,0.5,0.3,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,10,17.169974568440562,-0.08421008499230398,0.18541164468413848,3,2,1,0.5,0.3,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,11,18.38635227057196,-0.07084330249196609,0.18541164468413848,2,2,1,0.5,0.3,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,12,18.403247527706803,-0.0009189020685676074,0.18541164468413848,2,2,1,0.4,0.3,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,13,23.931292984009318,-0.3003842364223938,0.18541164468413848,1,2,1,0.4,0.3,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
96,14,23.931292984009318,0.0,0.18541164468413848,1,2,1,0.4,0.3,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
96,15,18.403247527706803,0.23099652241925694,0.18541164468413848,2,2,1,0.4,0.3,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
96,16,23.931292984009318,-0.3003842364223938,0.18541164468413848,1,2,1,0.4,0.3,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
96,17,18.403247527706803,0.23099652241925694,0.18541164468413848,2,2,1,0.4,0.3,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
96,18,18.392358784235768,0.0005916751081374082,0.18541164468413848,2,2,2,0.4,0.3,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
96,19,23.91770939347434,-0.3004155515916965,0.18541164468413848,1,2,2,0.4,0.3,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
96,20,18.392358784235768,0.23101504071063333,0.18541164468413848,2,2,2,0.4,0.3,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
96,21,17.216718738159734,0.06392002569478382,0.18541164468413848,3,2,2,0.4,0.3,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,1,lz4
96,22,17.206013610661202,0.0006217867446951518,0.18541164468413848,3,2,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,23,18.39624717709291,-0.06917544024806621,0.18541164468413848,2,2,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,24,18.555366328475294,-0.008649544108133114,0.18541164468413848,2,3,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,25,24.03001145525643,-0.29504376415245864,0.18541164468413848,1,3,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,26,18.555366328475294,0.2278253232202929,0.18541164468413848,2,3,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,27,17.180882742956378,0.07407472109077239,0.18541164468413848,3,3,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,28,18.555366328475294,-0.08000075468080427,0.18541164468413848,2,3,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,29,17.180882742956378,0.07407472109077239,0.18541164468413848,3,3,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,30,15.84070152072495,0.07800421213984826,0.18541164468413848,4,3,2,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,31,15.88408297414807,-0.002738606832933637,0.18541164468413848,4,3,3,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,32,17.2537618710428,-0.08622964883298168,0.18541164468413848,3,3,3,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,33,18.536744964744614,-0.07435961521267188,0.18541164468413848,2,3,3,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,34,24.068488805683778,-0.29842045361578273,0.18541164468413848,1,3,3,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,35,18.536744964744614,0.2298334509324425,0.18541164468413848,2,3,3,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,36,17.2537618710428,0.06921296571441977,0.18541164468413848,3,3,3,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,37,17.385826781582363,-0.007654267604168564,0.18541164468413848,3,3,4,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,38,18.52850462082927,-0.06572467640465628,0.18541164468413848,2,3,4,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,39,23.97608998428913,-0.29401106430012824,0.18541164468413848,1,3,4,0.4,0.3,160,3072.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,40,24.270446823530587,-0.012277099370011665,0.18541164468413848,1,3,4,0.4,0.3,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,41,18.53299030104412,0.23639682302527334,0.18541164468413848,2,3,4,0.4,0.3,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,42,18.5745281830695,-0.002241294111239053,0.18541164468413848,2,3,4,0.4,0.4,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,43,24.270446823530587,-0.30665213050487394,0.18541164468413848,1,3,4,0.4,0.4,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,44,18.5745281830695,0.23468536372139648,0.18541164468413848,2,3,4,0.4,0.4,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,45,17.306717408049597,0.06825534207514893,0.18541164468413848,3,3,4,0.4,0.4,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,46,18.5745281830695,-0.07325541552034742,0.18541164468413848,2,3,4,0.4,0.4,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,47,17.306717408049597,0.06825534207514893,0.18541164468413848,3,3,4,0.4,0.4,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,48,16.063670752978037,0.07182451910224182,0.18541164468413848,4,3,4,0.4,0.4,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
96,49,17.306717408049597,-0.07738247840028167,0.18541164468413848,3,3,4,0.4,0.4,160,2048.0,4096.0,112.0,18.0,88.0,0,0,0,1,lz4
97,0,15.83639075683606,0.0,0.18448458646071778,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,1,15.83639075683606,0.0,0.18448458646071778,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,2,15.83639075683606,0.0,0.18448458646071778,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,3,15.83639075683606,0.0,0.18448458646071778,4,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,4,15.83639075683606,0.0,0.18448458646071778,4,3,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,5,15.83639075683606,0.0,0.18448458646071778,4,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,6,15.83639075683606,0.0,0.18448458646071778,4,3,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,7,15.83639075683606,0.0,0.18448458646071778,4,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,8,15.878993412937675,-0.0026901745956997305,0.18448458646071778,4,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,9,17.229647591520877,-0.0850591812376932,0.18448458646071778,3,2,1,0.4,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,10,17.277730623583167,-0.0027907147727126765,0.18448458646071778,3,2,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,11,18.49694910360004,-0.07056589239519145,0.18448458646071778,2,2,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,12,25.549369204648542,-0.3812747746424785,0.18448458646071778,1,2,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,13,18.49694910360004,0.27603108493830675,0.18448458646071778,2,2,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,14,17.277730623583167,0.06591457181333643,0.18448458646071778,3,2,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,15,15.89189815814103,0.0802091718891919,0.18448458646071778,4,2,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,16,15.896430565548437,-0.0002852023944719806,0.18448458646071778,4,3,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,17,17.262359941063526,-0.08592679783569786,0.18448458646071778,3,3,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,18,18.630596545326345,-0.07926127186168049,0.18448458646071778,2,3,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,19,25.618036337284426,-0.3750518548860393,0.18448458646071778,1,3,1,0.4,0.4,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,20,25.618036337284426,0.0,0.18448458646071778,1,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,21,18.65533963261457,0.27178885270516867,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,22,25.618036337284426,-0.3732280859951315,0.18448458646071778,1,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,23,18.65533963261457,0.27178885270516867,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,24,17.271862116537232,0.07415986754047865,0.18448458646071778,3,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,25,18.65533963261457,-0.08010007877220747,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,26,17.271862116537232,0.07415986754047865,0.18448458646071778,3,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,27,15.896430565548437,0.07963423640765781,0.18448458646071778,4,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,28,17.271862116537232,-0.08652455312639185,0.18448458646071778,3,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,snappy
97,29,17.262540846950337,0.0005396794812280337,0.18448458646071778,3,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,30,18.66528812247348,-0.08125960644843068,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,31,25.60868735139377,-0.3719952879034457,0.18448458646071778,1,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,32,18.66528812247348,0.27113452297047896,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
97,33,18.683039798106233,-0.0009510528589900829,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,0,0,1,lz4
97,34,25.60868735139377,-0.3706916876551074,0.18448458646071778,1,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,0,0,1,lz4
97,35,18.683039798106233,0.27044133337473086,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,0,0,1,lz4
97,36,18.644327922745223,0.002072033019216368,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,lz4
97,37,25.593896056654554,-0.3727443629347013,0.18448458646071778,1,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,lz4
97,38,18.644327922745223,0.2715322481003202,0.18448458646071778,2,3,1,0.4,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,lz4
97,39,18.62743266561038,0.0009061875120867116,0.18448458646071778,2,3,1,0.5,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,lz4
97,40,25.58275462146937,-0.373391335280453,0.18448458646071778,1,3,1,0.5,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,lz4
97,41,18.62743266561038,0.271875412119303,0.18448458646071778,2,3,1,0.5,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,lz4
97,42,17.22599313450332,0.07523524880024791,0.18448458646071778,3,3,1,0.5,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,lz4
97,43,17.235314404090214,-0.0005411165274543519,0.18448458646071778,3,3,1,0.5,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,snappy
97,44,18.617484175751475,-0.08019405618346304,0.18448458646071778,2,3,1,0.5,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,snappy
97,45,25.59210360736002,-0.37462738605104906,0.18448458646071778,1,3,1,0.5,0.5,160,4096.0,4096.0,128.0,20.0,96.0,0,1,0,1,snappy
97,46,25.602843769397055,-0.0004196670270569666,0.18448458646071778,1,3,1,0.5,0.5,160,4096.0,4096.0,128.0,18.0,96.0,0,1,0,1,snappy
97,47,18.617388155028372,0.2728390516805934,0.18448458646071778,2,3,1,0.5,0.5,160,4096.0,4096.0,128.0,18.0,96.0,0,1,0,1,snappy
97,48,18.613117943321356,0.0002293668516473948,0.18448458646071778,2,3,1,0.5,0.5,192,4096.0,4096.0,128.0,18.0,96.0,0,1,0,1,snappy
97,49,25.616579494705693,-0.37626482423366775,0.18448458646071778,1,3,1,0.5,0.5,192,4096.0,4096.0,128.0,18.0,96.0,0,1,0,1,snappy
98,0,15.83639075683606,0.0,0.18356216352841417,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,1,lz4
98,1,15.83639075683606,0.0,0.18356216352841417,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,2,15.83639075683606,0.0,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,3,15.83639075683606,0.0,0.18356216352841417,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,4,15.83639075683606,0.0,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,5,15.83639075683606,0.0,0.18356216352841417,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,6,15.83639075683606,0.0,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,7,15.83639075683606,0.0,0.18356216352841417,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,8,15.83639075683606,0.0,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,9,15.83639075683606,0.0,0.18356216352841417,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,10,15.83639075683606,0.0,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,11,15.83639075683606,0.0,0.18356216352841417,4,2,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,12,15.83639075683606,0.0,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,88.0,0,0,0,0,lz4
98,13,15.83639075683606,0.0,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
98,14,17.13438624923662,-0.08196283561898451,0.18356216352841417,3,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
98,15,18.582989859535285,-0.08454365328452919,0.18356216352841417,2,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
98,16,24.01127269847566,-0.29211030517540865,0.18356216352841417,1,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
98,17,18.582989859535285,0.22607226643529757,0.18356216352841417,2,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
98,18,17.13438624923662,0.0779532045837801,0.18356216352841417,3,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
98,19,15.83639075683606,0.07575383638024319,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,88.0,0,0,0,0,lz4
98,20,15.83639075683606,0.0,0.18356216352841417,4,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,96.0,0,0,0,0,lz4
98,21,17.13438624923662,-0.08196283561898451,0.18356216352841417,3,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,96.0,0,0,0,0,lz4
98,22,18.600741535168037,-0.08557967963379763,0.18356216352841417,2,3,1,0.5,0.4,160,3072.0,4096.0,112.0,20.0,96.0,0,0,0,0,lz4
98,23,18.600741535168037,0.0,0.18356216352841417,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,96.0,0,0,0,0,lz4
98,24,24.01127269847566,-0.29087717568022997,0.18356216352841417,1,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,96.0,0,0,0,0,lz4
98,25,18.600741535168037,0.22533296053278792,0.18356216352841417,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,96.0,0,0,0,0,lz4
98,26,17.142526240418277,0.07839554632769571,0.18356216352841417,3,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,96.0,0,0,0,0,lz4
98,27,18.600741535168037,-0.0850642008242409,0.18356216352841417,2,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,96.0,0,0,0,0,lz4
98,28,17.142526240418277,0.07839554632769571,0.18356216352841417,3,3,1,0.5,0.4,160,3072.0,4096.0,128.0,20.0,96.0,0,0,0,0,lz4
