episode,step,predicted_time,reward,epsilon,executor_cores,executor_instances,driver_cores,memory_fraction,memory_storageFraction,rpc_message_maxSize,executor_memory_mb,driver_memory_mb,shuffle_file_buffer_kb,broadcast_block_mb,maxSizeInFlight_mb,shuffle_compress,spill_compress,broadcast_compress,rdd_compress,io_codec
14,9,15.967740901971275,0.09178681787154874,0.9322301194154049,4,3,1,0.3,0.3,224,2048.0,4096.0,112.0,18.0,88.0,1,0,1,0,lz4
14,10,15.967740901971275,0.0,0.9322301194154049,4,3,1,0.3,0.3,224,1024.0,4096.0,112.0,18.0,88.0,1,0,1,0,lz4
14,11,15.967740901971275,0.0,0.9322301194154049,4,3,1,0.3,0.3,224,1024.0,4096.0,112.0,18.0,88.0,1,0,0,0,lz4
14,12,15.967740901971275,0.0,0.9322301194154049,4,3,1,0.3,0.3,224,1024.0,4096.0,112.0,18.0,88.0,1,1,0,0,lz4
14,13,17.575900921112368,-0.1007130582224414,0.9322301194154049,3,3,1,0.3,0.3,224,1024.0,4096.0,112.0,18.0,88.0,1,1,0,0,lz4
14,14,17.574165802064748,9.87214854821786e-05,0.9322301194154049,3,3,1,0.3,0.3,224,1024.0,4096.0,112.0,18.0,88.0,1,0,0,0,lz4
14,15,17.594931349904254,-0.0011815950795836029,0.9322301194154049,3,2,1,0.3,0.3,224,1024.0,4096.0,112.0,18.0,88.0,1,0,0,0,lz4
14,16,17.594931349904254,0.0,0.9322301194154049,3,2,1,0.3,0.3,224,1024.0,4096.0,112.0,18.0,96.0,1,0,0,0,lz4
14,17,15.967740901971275,0.09248063635905196,0.9322301194154049,4,2,1,0.3,0.3,224,1024.0,4096.0,112.0,18.0,96.0,1,0,0,0,lz4
14,18,15.967740901971275,0.0,0.9322301194154049,4,2,1,0.3,0.3,224,2048.0,4096.0,112.0,18.0,96.0,1,0,0,0,lz4
14,19,15.97431632797501,-0.0004117943824428798,0.9322301194154049,4,2,1,0.3,0.3,224,2048.0,3072.0,112.0,18.0,96.0,1,0,0,0,lz4
14,20,15.97431632797501,0.0,0.9322301194154049,4,2,1,0.3,0.3,224,2048.0,3072.0,112.0,18.0,96.0,1,1,0,0,lz4
14,21,15.97431632797501,0.0,0.9322301194154049,4,2,1,0.3,0.3,256,2048.0,3072.0,112.0,18.0,96.0,1,1,0,0,lz4
14,22,15.982346266246616,-0.0005026780556199764,0.9322301194154049,4,2,1,0.3,0.3,256,2048.0,3072.0,112.0,16.0,96.0,1,1,0,0,lz4
14,23,15.982346266246616,0.0,0.9322301194154049,4,2,1,0.3,0.3,256,2048.0,3072.0,112.0,16.0,88.0,1,1,0,0,lz4
14,24,16.00150844107025,-0.0011989588077004237,0.9322301194154049,4,2,1,0.3,0.3,256,2048.0,2048.0,112.0,16.0,88.0,1,1,0,0,lz4
15,0,15.849525440478036,0.0,0.9275689688183278,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,1,lz4
15,1,15.86175422296325,-0.0007715551188670744,0.9275689688183278,4,2,1,0.3,0.3,224,3072.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
15,2,15.857443459074364,0.00027177094212227056,0.9275689688183278,4,2,1,0.3,0.3,224,3072.0,3072.0,112.0,20.0,88.0,0,1,1,1,lz4
15,3,15.86175422296325,-0.0002718448216455602,0.9275689688183278,4,2,1,0.3,0.3,224,3072.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
15,4,15.86175422296325,0.0,0.9275689688183278,4,2,1,0.3,0.3,224,3072.0,2048.0,112.0,18.0,88.0,0,1,1,1,lz4
15,5,15.867256987880948,-0.00034692032421802755,0.9275689688183278,4,2,1,0.3,0.3,224,3072.0,2048.0,112.0,18.0,88.0,0,1,1,0,lz4
15,6,15.884216607222513,-0.0010688438054868602,0.9275689688183278,4,2,1,0.3,0.3,224,2048.0,2048.0,112.0,18.0,88.0,0,1,1,0,lz4
15,7,15.884216607222513,0.0,0.9275689688183278,4,3,1,0.3,0.3,224,2048.0,2048.0,112.0,18.0,88.0,0,1,1,0,lz4
15,8,15.993478502798643,-0.0068786455308377965,0.9275689688183278,4,3,1,0.3,0.3,224,2048.0,2048.0,112.0,18.0,88.0,1,1,1,0,lz4
15,9,15.993478502798643,0.0,0.9275689688183278,4,3,1,0.3,0.3,224,1024.0,2048.0,112.0,18.0,88.0,1,1,1,0,lz4
15,10,15.993478502798643,0.0,0.9275689688183278,4,3,1,0.3,0.3,224,1024.0,2048.0,112.0,18.0,88.0,1,0,1,0,lz4
15,11,15.993478502798643,0.0,0.9275689688183278,4,3,1,0.4,0.3,224,1024.0,2048.0,112.0,18.0,88.0,1,0,1,0,lz4
15,12,15.993478502798643,0.0,0.9275689688183278,4,3,1,0.4,0.4,224,1024.0,2048.0,112.0,18.0,88.0,1,0,1,0,lz4
15,13,15.993478502798643,0.0,0.9275689688183278,4,3,1,0.5,0.4,224,1024.0,2048.0,112.0,18.0,88.0,1,0,1,0,lz4
15,14,16.055800493539387,-0.0038967126963554556,0.9275689688183278,4,3,1,0.5,0.4,224,1024.0,1024.0,112.0,18.0,88.0,1,0,1,0,lz4
15,15,16.055800493539387,0.0,0.9275689688183278,4,3,1,0.5,0.4,224,1024.0,1024.0,96.0,18.0,88.0,1,0,1,0,lz4
15,16,15.946538597963254,0.0068051353540483864,0.9275689688183278,4,3,1,0.5,0.4,224,1024.0,1024.0,96.0,18.0,88.0,0,0,1,0,lz4
15,17,15.946538597963254,0.0,0.9275689688183278,4,3,1,0.5,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,0,1,0,lz4
15,18,15.946538597963254,0.0,0.9275689688183278,4,3,2,0.5,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,0,1,0,lz4
15,19,15.946538597963254,0.0,0.9275689688183278,4,4,2,0.5,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,0,1,0,lz4
15,20,15.946538597963254,0.0,0.9275689688183278,4,4,2,0.5,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,1,1,0,lz4
15,21,15.946538597963254,0.0,0.9275689688183278,4,4,2,0.5,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,1,0,0,lz4
15,22,15.946538597963254,0.0,0.9275689688183278,4,4,1,0.5,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,1,0,0,lz4
15,23,15.946538597963254,0.0,0.9275689688183278,4,4,2,0.5,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,1,0,0,lz4
15,24,15.946538597963254,0.0,0.9275689688183278,4,3,2,0.5,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,1,0,0,lz4
15,25,15.967721584074365,-0.0013283751819229373,0.9275689688183278,4,3,2,0.6,0.4,224,1024.0,1024.0,96.0,18.0,96.0,0,1,0,0,lz4
15,26,16.076983479650497,-0.006842672888604616,0.9275689688183278,4,3,2,0.6,0.4,224,1024.0,1024.0,96.0,18.0,96.0,1,1,0,0,lz4
15,27,16.076983479650497,0.0,0.9275689688183278,4,3,2,0.6,0.3,224,1024.0,1024.0,96.0,18.0,96.0,1,1,0,0,lz4
15,28,16.076983479650497,0.0,0.9275689688183278,4,3,2,0.6,0.3,224,1024.0,1024.0,96.0,18.0,96.0,1,0,0,0,lz4
15,29,16.085013417922102,-0.0004994679680904595,0.9275689688183278,4,3,2,0.6,0.3,224,1024.0,1024.0,96.0,16.0,96.0,1,0,0,0,lz4
15,30,16.085013417922102,0.0,0.9275689688183278,4,3,2,0.6,0.3,224,1024.0,1024.0,96.0,16.0,88.0,1,0,0,0,lz4
15,31,16.085013417922102,0.0,0.9275689688183278,4,3,2,0.6,0.3,224,1024.0,1024.0,96.0,16.0,80.0,1,0,0,0,lz4
15,32,16.085013417922102,0.0,0.9275689688183278,4,3,1,0.6,0.3,224,1024.0,1024.0,96.0,16.0,80.0,1,0,0,0,lz4
15,33,16.085013417922102,0.0,0.9275689688183278,4,3,1,0.6,0.3,224,1024.0,1024.0,80.0,16.0,80.0,1,0,0,0,lz4
15,34,16.11466685707554,-0.0018435445705254096,0.9275689688183278,4,3,1,0.6,0.3,224,1024.0,1024.0,64.0,16.0,80.0,1,0,0,0,lz4
15,35,16.11466685707554,0.0,0.9275689688183278,4,3,1,0.6,0.3,224,1024.0,1024.0,48.0,16.0,80.0,1,0,0,0,lz4
15,36,16.124437571700422,-0.0006063243324568933,0.9275689688183278,4,3,1,0.7,0.3,224,1024.0,1024.0,48.0,16.0,80.0,1,0,0,0,lz4
15,37,16.124437571700422,0.0,0.9275689688183278,4,3,1,0.7,0.3,224,1024.0,1024.0,48.0,16.0,88.0,1,0,0,0,lz4
15,38,16.124437571700422,0.0,0.9275689688183278,4,2,1,0.7,0.3,224,1024.0,1024.0,48.0,16.0,88.0,1,0,0,0,lz4
15,39,16.11466685707554,0.0006059569260282215,0.9275689688183278,4,2,1,0.6,0.3,224,1024.0,1024.0,48.0,16.0,88.0,1,0,0,0,lz4
15,40,16.11466685707554,0.0,0.9275689688183278,4,2,1,0.6,0.3,224,1024.0,1024.0,32.0,16.0,88.0,1,0,0,0,lz4
15,41,16.11466685707554,0.0,0.9275689688183278,4,2,2,0.6,0.3,224,1024.0,1024.0,32.0,16.0,88.0,1,0,0,0,lz4
15,42,15.97575152234597,0.008620428579854685,0.9275689688183278,4,2,2,0.6,0.3,224,1024.0,1024.0,32.0,16.0,88.0,0,0,0,0,lz4
15,43,15.967721584074365,0.0005026328971362067,0.9275689688183278,4,2,2,0.6,0.3,224,1024.0,1024.0,32.0,18.0,88.0,0,0,0,0,lz4
15,44,16.106636918803936,-0.008699759323717183,0.9275689688183278,4,2,2,0.6,0.3,224,1024.0,1024.0,32.0,18.0,88.0,1,0,0,0,lz4
15,45,16.106636918803936,0.0,0.9275689688183278,4,2,2,0.6,0.3,224,1024.0,1024.0,32.0,18.0,88.0,1,1,0,0,lz4
15,46,16.106636918803936,0.0,0.9275689688183278,4,2,2,0.6,0.3,224,1024.0,1024.0,48.0,18.0,88.0,1,1,0,0,lz4
15,47,16.106636918803936,0.0,0.9275689688183278,4,2,2,0.6,0.3,224,2048.0,1024.0,48.0,18.0,88.0,1,1,0,0,lz4
15,48,16.106636918803936,0.0,0.9275689688183278,4,2,2,0.6,0.4,224,2048.0,1024.0,48.0,18.0,88.0,1,1,0,0,lz4
15,49,16.106636918803936,0.0,0.9275689688183278,4,2,2,0.6,0.4,224,2048.0,1024.0,48.0,18.0,96.0,1,1,0,0,lz4
16,0,15.86175422296325,-0.0007715551188670744,0.9229311239742362,4,2,1,0.4,0.3,224,3072.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
16,1,15.86175422296325,0.0,0.9229311239742362,4,2,1,0.4,0.3,256,3072.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
16,2,15.86175422296325,0.0,0.9229311239742362,4,2,1,0.4,0.3,256,3072.0,3072.0,112.0,18.0,88.0,0,1,0,1,lz4
16,3,15.916600182141675,-0.0034577486454192377,0.9229311239742362,4,2,1,0.4,0.3,256,3072.0,3072.0,112.0,18.0,88.0,1,1,0,1,lz4
16,4,15.90437139965646,0.0007683036795091057,0.9229311239742362,4,2,1,0.4,0.3,256,3072.0,4096.0,112.0,18.0,88.0,1,1,0,1,lz4
16,5,15.90437139965646,0.0,0.9229311239742362,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,1,0,1,lz4
16,6,15.90437139965646,0.0,0.9229311239742362,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,96.0,1,1,0,1,lz4
16,7,15.90437139965646,0.0,0.9229311239742362,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,1,0,1,lz4
16,8,15.90437139965646,0.0,0.9229311239742362,4,2,2,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,1,0,1,lz4
16,9,15.90437139965646,0.0,0.9229311239742362,4,2,2,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,1,1,1,1,lz4
16,10,15.90437139965646,0.0,0.9229311239742362,4,2,2,0.4,0.3,224,3072.0,4096.0,112.0,18.0,96.0,1,1,1,1,lz4
16,11,15.946974055758073,-0.002678675882942023,0.9229311239742362,4,2,2,0.4,0.3,224,3072.0,4096.0,112.0,18.0,96.0,1,1,1,1,snappy
16,12,15.946974055758073,0.0,0.9229311239742362,4,2,2,0.4,0.4,224,3072.0,4096.0,112.0,18.0,96.0,1,1,1,1,snappy
16,13,15.959202838243291,-0.000766840307287186,0.9229311239742362,4,2,2,0.4,0.4,224,3072.0,3072.0,112.0,18.0,96.0,1,1,1,1,snappy
16,14,15.978365013066924,-0.0012006974920898905,0.9229311239742362,4,2,2,0.4,0.4,224,3072.0,2048.0,112.0,18.0,96.0,1,1,1,1,snappy
17,0,15.849525440478036,0.0,0.918316468354365,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,80.0,0,1,1,1,lz4
17,1,15.857555378749643,-0.0005066358801569586,0.918316468354365,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,16.0,80.0,0,1,1,1,lz4
17,2,15.857555378749643,0.0,0.918316468354365,4,2,1,0.4,0.4,224,3072.0,4096.0,112.0,16.0,80.0,0,1,1,1,lz4
17,3,15.885671119490384,-0.0017730186065387217,0.918316468354365,4,2,1,0.4,0.4,224,2048.0,4096.0,112.0,16.0,80.0,0,1,1,1,lz4
17,4,15.885671119490384,0.0,0.918316468354365,4,2,1,0.4,0.5,224,2048.0,4096.0,112.0,16.0,80.0,0,1,1,1,lz4
17,5,15.885671119490384,0.0,0.918316468354365,4,2,1,0.4,0.5,224,2048.0,4096.0,112.0,16.0,80.0,0,1,0,1,lz4
17,6,15.885671119490384,0.0,0.918316468354365,4,2,1,0.4,0.5,256,2048.0,4096.0,112.0,16.0,80.0,0,1,0,1,lz4
17,7,15.885671119490384,0.0,0.918316468354365,4,2,2,0.4,0.5,256,2048.0,4096.0,112.0,16.0,80.0,0,1,0,1,lz4
17,8,15.885671119490384,0.0,0.918316468354365,4,2,2,0.5,0.5,256,2048.0,4096.0,112.0,16.0,80.0,0,1,0,1,lz4
17,9,15.906854105601495,-0.0013334649793373121,0.918316468354365,4,2,2,0.6,0.5,256,2048.0,4096.0,112.0,16.0,80.0,0,1,0,1,lz4
17,10,15.906854105601495,0.0,0.918316468354365,4,3,2,0.6,0.5,256,2048.0,4096.0,112.0,16.0,80.0,0,1,0,1,lz4
17,11,15.906854105601495,0.0,0.918316468354365,4,4,2,0.6,0.5,256,2048.0,4096.0,112.0,16.0,80.0,0,1,0,1,lz4
17,12,15.91342953160523,-0.00041337061118952996,0.918316468354365,4,4,2,0.6,0.5,256,2048.0,3072.0,112.0,16.0,80.0,0,1,0,1,lz4
17,13,15.919182724438631,-0.0003615306695501987,0.918316468354365,4,4,3,0.6,0.5,256,2048.0,3072.0,112.0,16.0,80.0,0,1,0,1,lz4
17,14,15.89672034017937,0.0014110262221425586,0.918316468354365,4,4,3,0.6,0.5,256,3072.0,3072.0,112.0,16.0,80.0,0,1,0,1,lz4
17,15,15.90136661442981,-0.000292278794053935,0.918316468354365,4,4,3,0.6,0.5,256,3072.0,3072.0,112.0,16.0,72.0,0,1,0,1,lz4
17,16,15.90136661442981,0.0,0.918316468354365,4,4,3,0.6,0.5,224,3072.0,3072.0,112.0,16.0,72.0,0,1,0,1,lz4
17,17,15.90136661442981,0.0,0.918316468354365,4,4,3,0.6,0.5,224,3072.0,3072.0,128.0,16.0,72.0,0,1,0,1,lz4
17,18,15.90136661442981,0.0,0.918316468354365,4,4,3,0.6,0.5,224,3072.0,3072.0,112.0,16.0,72.0,0,1,0,1,lz4
17,19,15.92382899868907,-0.0014126071553420003,0.918316468354365,4,4,3,0.6,0.5,224,2048.0,3072.0,112.0,16.0,72.0,0,1,0,1,lz4
17,20,15.92382899868907,0.0,0.918316468354365,4,3,3,0.6,0.5,224,2048.0,3072.0,112.0,16.0,72.0,0,1,0,1,lz4
17,21,16.038742871043564,-0.007216472392660981,0.918316468354365,4,3,3,0.6,0.5,224,2048.0,3072.0,112.0,16.0,64.0,0,1,0,1,lz4
17,22,16.032167445039832,0.0004099714083952884,0.918316468354365,4,3,3,0.6,0.5,224,2048.0,4096.0,112.0,16.0,64.0,0,1,0,1,lz4
17,23,16.09924650289684,-0.0041840292703380685,0.918316468354365,4,3,4,0.6,0.5,224,2048.0,4096.0,112.0,16.0,64.0,0,1,0,1,lz4
17,24,17.158497289459337,-0.06579505359905506,0.918316468354365,3,3,4,0.6,0.5,224,2048.0,4096.0,112.0,16.0,64.0,0,1,0,1,lz4
17,25,17.15617982914188,0.00013506196249949952,0.918316468354365,3,3,4,0.6,0.5,224,2048.0,4096.0,112.0,16.0,64.0,0,1,0,0,lz4
17,26,17.311549424708346,-0.00905618833060676,0.918316468354365,3,3,4,0.6,0.5,224,2048.0,4096.0,112.0,16.0,64.0,1,1,0,0,lz4
17,27,17.365127804321272,-0.0030949499838792472,0.918316468354365,3,3,4,0.6,0.5,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,lz4
17,28,17.374928218317002,-0.0005643732718910128,0.918316468354365,3,3,4,0.6,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,lz4
17,29,17.375346428193545,-2.406973262207401e-05,0.918316468354365,3,3,4,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,lz4
17,30,17.375346428193545,0.0,0.918316468354365,3,4,4,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,lz4
17,31,17.375346428193545,0.0,0.918316468354365,3,3,4,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,lz4
17,32,17.321768048580616,0.003083586265997679,0.918316468354365,3,3,4,0.7,0.4,224,2048.0,4096.0,112.0,16.0,64.0,1,1,0,0,lz4
17,33,17.375346428193545,-0.003093124181241982,0.918316468354365,3,3,4,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,lz4
17,34,17.404909043934286,-0.0017014115869811758,0.918316468354365,3,2,4,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,lz4
17,35,17.408446659675025,-0.00020325390565443561,0.918316468354365,3,2,4,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,0,0,0,lz4
17,36,17.404909043934286,0.00020321260189942134,0.918316468354365,3,2,4,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,lz4
17,37,17.46779797592565,-0.003613287023368871,0.918316468354365,3,2,4,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,snappy
17,38,17.413445708825467,0.0031115694820314913,0.918316468354365,3,2,3,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,snappy
17,39,17.389978121384612,0.0013476705204278655,0.918316468354365,3,2,2,0.7,0.4,224,2048.0,4096.0,112.0,14.0,64.0,1,1,0,0,snappy
17,40,17.401572257187084,-0.0006667136509053238,0.918316468354365,3,2,2,0.7,0.4,224,2048.0,4096.0,112.0,12.0,64.0,1,1,0,0,snappy
17,41,17.519191822012388,-0.006759134352168998,0.918316468354365,3,2,2,0.7,0.4,224,2048.0,3072.0,112.0,12.0,64.0,1,1,0,0,snappy
17,42,18.411184506459648,-0.05091517311469216,0.918316468354365,2,2,2,0.7,0.4,224,2048.0,3072.0,112.0,12.0,64.0,1,1,0,0,snappy
18,0,15.849525440478036,0.0,0.9137248860125932,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,0,lz4
18,1,15.849525440478036,0.0,0.9137248860125932,4,2,1,0.4,0.3,192,3072.0,4096.0,112.0,18.0,88.0,0,1,1,0,lz4
18,2,15.849525440478036,0.0,0.9137248860125932,4,2,1,0.4,0.4,192,3072.0,4096.0,112.0,18.0,88.0,0,1,1,0,lz4
18,3,15.849525440478036,0.0,0.9137248860125932,4,2,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,0,lz4
18,4,15.849525440478036,0.0,0.9137248860125932,4,2,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
18,5,15.849525440478036,0.0,0.9137248860125932,4,3,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
18,6,15.849525440478036,0.0,0.9137248860125932,4,2,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
18,7,15.849525440478036,0.0,0.9137248860125932,4,3,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,0,1,0,lz4
18,8,15.849525440478036,0.0,0.9137248860125932,4,3,1,0.4,0.4,224,3072.0,4096.0,112.0,18.0,88.0,0,1,1,0,lz4
18,9,15.867256987880948,-0.0011187431112370913,0.9137248860125932,4,3,1,0.4,0.4,224,3072.0,3072.0,112.0,18.0,88.0,0,1,1,0,lz4
18,10,15.91439205138997,-0.002970586758947911,0.9137248860125932,4,3,1,0.4,0.4,224,3072.0,3072.0,112.0,18.0,88.0,0,1,1,0,snappy
18,11,15.867256987880948,0.002961788509219619,0.9137248860125932,4,3,1,0.4,0.4,224,3072.0,3072.0,112.0,18.0,88.0,0,1,1,0,lz4
18,12,15.86175422296325,0.00034680001224534057,0.9137248860125932,4,3,1,0.4,0.4,224,3072.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
18,13,15.86175422296325,0.0,0.9137248860125932,4,2,1,0.4,0.4,224,3072.0,3072.0,112.0,18.0,88.0,0,1,1,1,lz4
18,14,15.857443459074364,0.00027177094212227056,0.9137248860125932,4,2,1,0.4,0.4,224,3072.0,3072.0,112.0,20.0,88.0,0,1,1,1,lz4
18,15,15.857443459074364,0.0,0.9137248860125932,4,3,1,0.4,0.4,224,3072.0,3072.0,112.0,20.0,88.0,0,1,1,1,lz4
18,16,15.857443459074364,0.0,0.9137248860125932,4,2,1,0.4,0.4,224,3072.0,3072.0,112.0,20.0,88.0,0,1,1,1,lz4
18,17,15.91228941825279,-0.003458688616483159,0.9137248860125932,4,2,1,0.4,0.4,224,3072.0,3072.0,112.0,20.0,88.0,1,1,1,1,lz4
18,18,15.91228941825279,0.0,0.9137248860125932,4,2,1,0.4,0.4,256,3072.0,3072.0,112.0,20.0,88.0,1,1,1,1,lz4
18,19,15.91228941825279,0.0,0.9137248860125932,4,2,1,0.4,0.4,256,3072.0,3072.0,112.0,20.0,80.0,1,1,1,1,lz4
18,20,15.954892074354403,-0.0026773429631529733,0.9137248860125932,4,2,1,0.4,0.4,256,3072.0,3072.0,112.0,20.0,80.0,1,1,1,1,snappy
18,21,15.954892074354403,0.0,0.9137248860125932,4,2,1,0.4,0.4,256,3072.0,3072.0,112.0,20.0,80.0,1,0,1,1,snappy
18,22,17.445109242814016,-0.09340189588966015,0.9137248860125932,3,2,1,0.4,0.4,256,3072.0,3072.0,112.0,20.0,80.0,1,0,1,1,snappy
18,23,17.445109242814016,0.0,0.9137248860125932,3,2,1,0.4,0.4,256,3072.0,3072.0,112.0,18.0,80.0,1,0,1,1,snappy
18,24,17.291528904776506,0.008803632920829857,0.9137248860125932,3,2,1,0.4,0.4,256,3072.0,3072.0,112.0,18.0,80.0,0,0,1,1,snappy
18,25,17.286740042597017,0.00027694845295984303,0.9137248860125932,3,2,1,0.4,0.4,256,3072.0,3072.0,112.0,18.0,80.0,0,0,1,1,lz4
18,26,17.286740042597017,0.0,0.9137248860125932,3,2,1,0.4,0.3,256,3072.0,3072.0,112.0,18.0,80.0,0,0,1,1,lz4
18,27,17.29744517009555,-0.0006192681484278347,0.9137248860125932,3,2,1,0.4,0.3,256,3072.0,3072.0,112.0,20.0,80.0,0,0,1,1,lz4
18,28,17.24162402359801,0.003227132443468874,0.9137248860125932,3,2,1,0.5,0.3,256,3072.0,3072.0,112.0,20.0,80.0,0,0,1,1,lz4
18,29,17.398114583139844,-0.009076323629818741,0.9137248860125932,3,2,1,0.5,0.3,256,3072.0,3072.0,112.0,20.0,80.0,1,0,1,1,lz4
18,30,17.440320380634525,-0.002425883407825224,0.9137248860125932,3,2,1,0.4,0.3,256,3072.0,3072.0,112.0,20.0,80.0,1,0,1,1,lz4
18,31,17.77131770166788,-0.0189788555375903,0.9137248860125932,3,2,1,0.3,0.3,256,3072.0,3072.0,112.0,20.0,80.0,1,0,1,1,lz4
19,0,15.849525440478036,0.0,0.9091562615825302,4,2,1,0.4,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,0,1,lz4
19,1,15.849525440478036,0.0,0.9091562615825302,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,0,1,lz4
19,2,15.849525440478036,0.0,0.9091562615825302,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,18.0,88.0,0,1,0,0,lz4
19,3,15.857555378749643,-0.0005066358801569586,0.9091562615825302,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,16.0,88.0,0,1,0,0,lz4
19,4,15.857555378749643,0.0,0.9091562615825302,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,16.0,88.0,0,1,1,0,lz4
19,5,15.857555378749643,0.0,0.9091562615825302,4,2,1,0.3,0.3,224,3072.0,4096.0,112.0,16.0,88.0,0,1,1,1,lz4
19,6,15.870460123952999,-0.0008137915898845971,0.9091562615825302,4,2,1,0.3,0.3,224,4096.0,4096.0,112.0,16.0,88.0,0,1,1,1,lz4
19,7,15.870460123952999,0.0,0.9091562615825302,4,2,1,0.3,0.3,256,4096.0,4096.0,112.0,16.0,88.0,0,1,1,1,lz4
19,8,15.870460123952999,0.0,0.9091562615825302,4,2,1,0.3,0.3,224,4096.0,4096.0,112.0,16.0,88.0,0,1,1,1,lz4
19,9,15.870460123952999,0.0,0.9091562615825302,4,3,1,0.3,0.3,224,4096.0,4096.0,112.0,16.0,88.0,0,1,1,1,lz4
19,10,15.894180642708934,-0.0014946333358119915,0.9091562615825302,4,3,1,0.3,0.3,224,4096.0,4096.0,112.0,14.0,88.0,0,1,1,1,lz4
19,11,15.962676155144027,-0.0043094711186961706,0.9091562615825302,4,3,1,0.3,0.3,224,4096.0,4096.0,112.0,12.0,88.0,0,1,1,1,lz4
19,12,15.962676155144027,0.0,0.9091562615825302,4,3,1,0.3,0.3,256,4096.0,4096.0,112.0,12.0,88.0,0,1,1,1,lz4
19,13,15.894180642708934,0.004290979267472075,0.9091562615825302,4,3,1,0.3,0.3,256,4096.0,4096.0,112.0,14.0,88.0,0,1,1,1,lz4
19,14,15.894180642708934,0.0,0.9091562615825302,4,3,1,0.3,0.4,256,4096.0,4096.0,112.0,14.0,88.0,0,1,1,1,lz4
19,15,15.894180642708934,0.0,0.9091562615825302,4,3,1,0.3,0.4,256,4096.0,4096.0,112.0,14.0,88.0,0,0,1,1,lz4
19,16,15.894180642708934,0.0,0.9091562615825302,4,3,1,0.3,0.4,224,4096.0,4096.0,112.0,14.0,88.0,0,0,1,1,lz4
19,17,15.954156810220688,-0.003773467085846108,0.9091562615825302,4,3,1,0.3,0.4,224,4096.0,4096.0,112.0,14.0,88.0,1,0,1,1,lz4
19,18,15.954156810220688,0.0,0.9091562615825302,4,3,1,0.3,0.4,256,4096.0,4096.0,112.0,14.0,88.0,1,0,1,1,lz4
19,19,15.954156810220688,0.0,0.9091562615825302,4,4,1,0.3,0.4,256,4096.0,4096.0,112.0,14.0,88.0,1,0,1,1,lz4
19,20,15.954156810220688,0.0,0.9091562615825302,4,4,1,0.3,0.4,256,4096.0,4096.0,112.0,14.0,88.0,1,0,0,1,lz4
19,21,15.954156810220688,0.0,0.9091562615825302,4,4,1,0.3,0.4,256,4096.0,4096.0,112.0,14.0,88.0,1,1,0,1,lz4
